timestamp,cell_id,rsrp,sinr,prb_utilization,throughput_mbps,packet_loss,latency_ms,is_anomaly,anomaly_type
2024-01-15 23:40:00,CELL_017,-83.66426176713716,12.719254659407623,53.17215945277871,19.848102225959614,0.5574111595206219,29.113298539181834,0,normal
2024-01-13 22:10:00,CELL_006,-76.90791606854118,20.011233408478265,34.2631908389685,22.45722230550482,0.7670473579452578,25.394795887266707,0,normal
2024-01-12 19:50:00,CELL_018,-79.94272144508712,15.35483985370748,51.37226872341348,38.55750177945709,0.7839752269596931,20.70478199675359,0,normal
2024-01-05 10:30:00,CELL_017,-83.52693781581965,21.876577337354746,37.592355959774196,28.685258164942553,0.3130079144629465,15.012021811469388,0,normal
2024-01-17 02:40:00,CELL_005,-78.97224030584896,16.40731857327841,31.632549934824695,25.474268637372266,0.5864033628134547,20.243193965732157,0,normal
2024-01-14 14:25:00,CELL_005,-79.62260832864945,17.372149095718996,37.63040573011594,23.200916575008925,0.8344395405632146,26.981175324937958,0,normal
2024-01-10 07:10:00,CELL_006,-90.77159474557953,14.082006337026742,44.56471816441076,21.672975604915333,0.5560452816383683,16.256116875454108,0,normal
2024-01-06 15:05:00,CELL_019,-92.34710790976527,15.348953683224629,41.80446343711269,18.357971061377903,0.8221230735245624,12.39933321641506,0,normal
2024-01-15 05:55:00,CELL_003,-86.5044793392028,14.725069625652571,41.34842010948294,16.23695759350072,0.7284206369407528,19.888978255552377,0,normal
2024-01-10 22:05:00,CELL_012,-90.09427131946173,20.112116767928512,33.36382360863759,21.802986411477722,0.661188844966654,19.842303813460937,0,normal
2024-01-07 14:00:00,CELL_017,-87.64678502859059,16.443856388933273,52.38106780979237,28.178956861702734,0.7266881326731821,20.76031137749873,0,normal
2024-01-14 15:00:00,CELL_015,-78.71815215662036,15.092626944282436,56.402780308302596,27.087385281828844,0.3663990342495006,24.726167925555693,0,normal
2024-01-11 11:10:00,CELL_013,-87.829364674293,16.145005085203103,27.178955354107494,28.623057804250784,0.7532962458690617,14.519829204514014,0,normal
2024-01-16 09:50:00,CELL_020,-82.6693981370024,21.657258485697245,33.169342545400006,29.23012698804211,0.5515719613455227,20.37513528327994,0,normal
2024-01-01 05:35:00,CELL_016,-79.62490740038756,16.43398952325746,58.70940644972058,32.19576108912567,0.7719400846355737,16.156222016777768,0,normal
2024-01-08 02:10:00,CELL_002,-79.74644592268457,10.942156940723162,52.984733976188984,27.892677470266904,0.3281811344174056,27.257619834659934,0,normal
2024-01-09 23:00:00,CELL_016,-82.38882755610472,12.564193979375503,55.26827540133832,24.589070733298144,0.28400841456537396,20.10296311781551,0,normal
2024-01-14 03:10:00,CELL_015,-80.71621690383999,9.390098793239233,42.88179015936323,34.641562161508205,0.49643653642559665,14.65874096148165,0,normal
2024-01-14 03:50:00,CELL_001,-94.14614658263267,12.12611431490187,29.448023960181395,16.994511729500285,0.23464746036685502,25.014986330395455,0,normal
2024-01-03 20:20:00,CELL_001,-97.05498655042534,19.616859569165896,41.28228255405604,18.560733723101123,0.930659569852471,21.58001468349805,0,normal
2024-01-05 06:10:00,CELL_016,-84.02287428740762,14.008995962167976,45.03330059798428,29.03797130439699,0.5923092097512398,27.830021263737386,0,normal
2024-01-11 09:15:00,CELL_006,-92.3065859529783,11.31131473031865,74.26260567691111,25.52140559343895,0.4085344076536338,27.040228066298198,0,normal
2024-01-11 21:00:00,CELL_008,-93.972076482403,13.43617489626439,45.07639066869965,21.39202073549349,0.20661045459039384,19.684248106561974,0,normal
2024-01-10 12:35:00,CELL_002,-69.54997524278481,11.05976190128293,45.98054311512263,19.705675726372206,0.47618928812055267,23.02647634313625,0,normal
2024-01-16 11:25:00,CELL_018,-88.85356038992548,23.883276481478163,50.22481849781113,25.368261386334524,0.7283080764076372,21.29130691961637,0,normal
2024-01-15 19:45:00,CELL_015,-85.55848312142149,7.518236442282576,69.10868867760297,32.30724882137471,0.6069208116965421,16.42167349214923,0,normal
2024-01-12 15:05:00,CELL_016,-89.02455519644074,18.40336193137147,43.10590560366463,24.71784202913928,0.5322240023834846,15.620764243955616,0,normal
2024-01-04 23:15:00,CELL_008,-73.03324065877402,20.21589748205819,37.059289921654646,31.807899186583626,0.4779744641237504,15.108514860067473,0,normal
2024-01-02 09:05:00,CELL_005,-81.00591974893761,11.038948118952725,62.57122146666035,27.728880933291684,0.3494671683525562,17.558748887190394,0,normal
2024-01-11 02:10:00,CELL_006,-77.42388828672314,23.203882521962782,24.986914755529668,22.317820430164527,0.6034478773361377,17.55320682165063,0,normal
2024-01-15 22:25:00,CELL_016,-85.85959258204944,13.66784157501149,43.23321932569287,28.104304077464043,0.6153581640354311,19.954144563690093,0,normal
2024-01-10 13:55:00,CELL_003,-87.48581479955575,5.2501210542376295,38.52227932565028,16.48524026339677,0.9058967034565486,16.870200890711697,0,normal
2024-01-05 20:30:00,CELL_011,-86.32706439986703,9.196886344123316,42.993145292575065,29.900041692520553,0.15483705558303412,26.664680688924076,0,normal
2024-01-06 18:15:00,CELL_015,-88.81632592621456,22.106074764364564,44.34474422785831,25.894425215468452,0.4711176318548534,17.59230913742962,0,normal
2024-01-04 09:35:00,CELL_011,-95.32280867795474,10.83557150693115,43.85562069859436,20.048738631615812,0.22651010944980088,16.245544788254644,0,normal
2024-01-05 12:10:00,CELL_014,-92.73218720741652,7.959179775411798,26.98794662521715,28.45421034966901,0.495011559315214,20.598468755855734,0,normal
2024-01-13 08:15:00,CELL_013,-79.29792176837006,17.87138953055498,63.29840453291788,28.744880609004237,0.5437157724027629,19.936296840891234,0,normal
2024-01-01 06:50:00,CELL_019,-90.59993434857464,15.217709100840535,55.312742452066544,19.99342609947098,0.7966435186205854,21.642590454361866,0,normal
2024-01-16 15:35:00,CELL_012,-80.50349798299817,15.222750228282257,13.023172035988093,21.314770169515185,0.29518543231194483,21.593933616530624,0,normal
2024-01-09 12:50:00,CELL_012,-89.0458080234427,14.308213300618688,49.331799012334216,25.62679905898186,0.3539298723192227,23.89344952366035,0,normal
2024-01-13 23:35:00,CELL_020,-92.78608728387465,11.100571457913418,28.836017701130295,27.08432904529643,0.26886782908858464,26.657492878839868,0,normal
2024-01-14 03:05:00,CELL_003,-87.13034695517536,15.332443886258655,48.000545285563646,30.62354927222456,0.32394772266071853,23.9065737538562,0,normal
2024-01-08 22:40:00,CELL_018,-78.60154965743875,8.059365447073649,42.558216817793955,15.320529063053405,0.2794473822877687,17.322107666564303,0,normal
2024-01-02 11:15:00,CELL_001,-77.73905378559834,20.382119414207594,18.250489247307762,26.59791821077318,0.7893040230845306,19.82539083559643,0,normal
2024-01-16 01:35:00,CELL_008,-87.48079034701459,18.12518657072685,45.510565775368796,32.11896424039612,0.0870114875772125,21.009614891871493,0,normal
2024-01-07 14:40:00,CELL_012,-82.81480546396635,21.228975854894234,50.620709042819136,25.65875248461918,0.5951098181749028,20.229457819339206,0,normal
2024-01-16 18:10:00,CELL_006,-84.6615035115793,17.838806875510347,50.326497610718825,16.204380246256804,0.6243334125396074,27.498385749313172,0,normal
2024-01-12 15:20:00,CELL_013,-93.52950836749426,10.544948624935952,56.24743865958322,27.243435168630924,0.3369802651885877,17.780755791356434,0,normal
2024-01-11 18:30:00,CELL_014,-70.65772823966232,11.986481676930435,27.786872970227684,26.419691627098473,0.3578820005325832,23.45251509457904,0,normal
2024-01-06 10:25:00,CELL_013,-80.24383139634784,15.499791337160307,42.61016206780724,31.59766442384172,0.5399660191761694,18.806099630923757,0,normal
2024-01-12 15:35:00,CELL_015,-82.43078399858516,14.324408623504706,40.69768496693183,30.955749800117403,0.3660847008574687,18.373289809734256,0,normal
2024-01-03 21:55:00,CELL_010,-84.5595630241043,15.657606984625247,57.51747739200171,28.502523471526807,0.36481143958611406,20.65716270039561,0,normal
2024-01-02 17:40:00,CELL_015,-97.27584105124237,13.213886111702346,28.428805675455486,32.78806504051283,0.35068798988817845,8.024374969294765,0,normal
2024-01-01 11:45:00,CELL_007,-91.75120629529681,13.807578379136805,43.30665855840921,23.917784540448686,0.30426796414498136,17.246631646561013,0,normal
2024-01-05 18:45:00,CELL_013,-89.84193207940146,12.620074283163316,56.09095204837677,19.474995813559875,0.22990420884288004,26.063078763818762,0,normal
2024-01-13 20:05:00,CELL_020,-83.30735366338595,16.081394596722063,52.10537109625938,18.245994420724166,0.6398615795123495,18.755326894902204,0,normal
2024-01-08 10:40:00,CELL_020,-69.8004826670169,13.243728405468483,70.5537795376933,29.99019872196325,0.6122176242922308,24.341444233851163,0,normal
2024-01-04 22:50:00,CELL_005,-73.86268795822895,8.851815662439819,35.336450248124464,29.389813069347696,0.6398419295702552,15.175765645408122,0,normal
2024-01-11 03:55:00,CELL_009,-75.61191313312516,11.233398580809613,42.388099017209726,23.773064598001422,0.45702418491325586,19.623017262798456,0,normal
2024-01-07 04:55:00,CELL_005,-92.81979709550988,6.210121564013129,31.06006563276329,28.421839179247495,0.2593004168815417,28.576591600031946,0,normal
2024-01-13 02:20:00,CELL_011,-90.61804359158688,21.259298329326946,33.07126509364343,31.336003798170438,0.6293348406383465,17.489983260087378,0,normal
2024-01-02 21:50:00,CELL_006,-86.37374053276977,16.703727130585257,51.225262972118784,19.881485215825897,0.25986843441796703,20.774787003652747,0,normal
2024-01-06 02:12:00,CELL_003,-95.02850553752221,-4.698238959733199,33.08861950855306,29.612419909541316,0.5925542090596434,19.416226599950456,1,interference
2024-01-08 00:15:00,CELL_019,-94.87911235300626,14.106619367316688,27.79083208804236,26.46827637750552,0.2502555821524576,22.586226605073023,0,normal
2024-01-04 07:00:00,CELL_010,-83.89361506560071,13.307138800526836,32.69808521819325,25.75439818472861,0.48998273251336233,18.064517237732588,0,normal
2024-01-10 00:40:00,CELL_008,-84.16785428829586,8.344631192644599,30.05886732264909,15.357655083149774,0.7348297894442151,14.46697473188055,0,normal
2024-01-02 20:20:00,CELL_007,-82.2186780287406,9.714150108005605,39.57612532468114,20.8603878192405,0.5988243013341499,20.7494263961535,0,normal
2024-01-07 08:25:00,CELL_006,-84.68113966732022,8.882464663141615,41.54928232291184,21.826109987383738,0.4204511008336186,26.85784325854922,0,normal
2024-01-11 03:05:00,CELL_013,-75.53762765349936,17.0262528202776,44.54665742153288,29.279981249477363,0.7059464557421217,21.53138062904404,0,normal
2024-01-16 08:10:00,CELL_006,-85.51229489413133,12.436483454474505,28.088909908678552,19.90630167214987,0.7480035675921969,14.231927352351992,0,normal
2024-01-14 10:35:00,CELL_003,-81.65612292357363,19.215814501957137,58.28362641209898,17.190153156775935,0.26424865959065835,23.750650124645464,0,normal
2024-01-06 13:30:00,CELL_010,-74.37136422862832,14.048989047778218,40.88018202454297,25.83349028066519,0.29630611956759123,22.08610056299414,0,normal
2024-01-03 05:15:00,CELL_017,-86.13671900071732,14.620105143579936,36.27086008662087,21.691489004213697,0.34761622032126827,28.41131498151083,0,normal
2024-01-03 16:14:00,CELL_019,-127.7526811446118,15.66327577065582,43.687485962960345,10.85837982462116,6.866583035828509,17.534988823093503,1,failure
2024-01-04 08:35:00,CELL_016,-81.97543363198878,10.517233670465007,37.29733950429962,30.753007200742857,0.29348668887200813,18.232068375287923,0,normal
2024-01-15 17:05:00,CELL_020,-72.14740913540248,9.389148173209083,27.54623568855119,13.603268490231518,0.7053005662306289,16.770691955783164,0,normal
2024-01-10 08:45:00,CELL_014,-94.2981878672915,18.263875573246775,25.43474215719918,19.63580505273833,0.3197358046139451,18.116125023482358,0,normal
2024-01-06 20:15:00,CELL_002,-83.55380609019328,12.812695387578618,52.97993671962285,20.069930474305224,0.49985103698869665,20.058797393968227,0,normal
2024-01-16 12:30:00,CELL_017,-72.64929354468376,11.269226985876518,32.926705302020295,30.3392990525103,0.32131290615784724,17.31875881610911,0,normal
2024-01-09 03:10:00,CELL_004,-88.96874098927927,19.38418563768126,36.03221119152029,28.600977907750842,0.300033633889903,18.883651228515387,0,normal
2024-01-01 12:55:00,CELL_010,-85.44357889691034,15.580625467584023,36.4719717706553,30.992915243488312,0.4724474394291489,27.795045199693043,0,normal
2024-01-09 15:15:00,CELL_016,-87.57745096838846,7.032400811371502,42.77888604393694,29.042521290676934,0.7578536616340015,14.437449109624328,0,normal
2024-01-17 02:45:00,CELL_013,-90.74189363238084,20.064949750489667,65.65218569310056,23.022264860884167,0.7112487840457019,20.467212524107314,0,normal
2024-01-04 18:45:00,CELL_002,-84.6234265055369,14.268954688061473,51.129619673081095,15.34103291944284,0.5894322143929323,27.23526147391337,0,normal
2024-01-10 05:15:00,CELL_017,-83.91474864567442,11.638314846965724,40.724301059732085,19.151456322964435,0.5463491957280693,18.087204612114366,0,normal
2024-01-15 17:20:00,CELL_011,-65.244740687931,7.273134479441997,45.890651377545666,19.994297917425015,0.4591333072090461,22.004442187333407,0,normal
2024-01-02 00:00:00,CELL_006,-92.8238416843402,11.652095673071555,52.871794156551445,31.675369555582243,0.3565161300797145,16.17788019500946,0,normal
2024-01-04 05:30:00,CELL_013,-90.50870419709301,15.077419763699881,49.04574497367036,28.568448640875776,0.19914586841017567,18.688724302043468,0,normal
2024-01-09 19:15:00,CELL_006,-86.49251328011948,15.802787942609447,45.978084492965124,24.876079641573412,0.49315770360967526,18.988492855046356,0,normal
2024-01-14 23:40:00,CELL_007,-82.05291606932258,15.232766511946421,48.53788152548982,32.78308434713944,0.7853155654304602,15.319678297675672,0,normal
2024-01-12 16:55:00,CELL_012,-94.18941305658873,12.890257941885615,45.83800570322542,17.830414551904326,0.29934376021989845,16.274146130110726,0,normal
2024-01-17 01:05:00,CELL_017,-89.70946398169303,16.745219423204794,53.39433605316346,26.29284769317198,0.49711261472645735,21.642008198986616,0,normal
2024-01-12 10:15:00,CELL_009,-79.6792812937944,19.381754314065606,48.86232845755323,24.41147921099316,0.992392636534742,23.54373843595658,0,normal
2024-01-04 06:30:00,CELL_004,-97.11939420296042,14.126352256109959,41.969470533418985,22.852787315480438,0.3482830573655331,17.95830132054762,0,normal
2024-01-14 09:35:00,CELL_001,-84.38181897861072,16.111152793570838,40.12029817363081,16.140493896709792,0.6431108105532606,16.038263471924164,0,normal
2024-01-17 04:30:00,CELL_001,-98.29281867975041,8.984702364001041,37.22005630383086,22.383286304678595,0.14978401980203854,15.54775155618968,0,normal
2024-01-06 21:30:00,CELL_010,-88.29575895290422,18.085005657004846,42.00467025203724,29.781220473752835,0.47903920308172565,20.48208239941682,0,normal
2024-01-17 08:20:00,CELL_004,-78.74543031227635,11.738521683429765,75.43389721047186,20.248114849608434,0.7128418836210841,23.89141737418034,0,normal
2024-01-12 02:40:00,CELL_014,-82.88123879044038,6.4646508480065155,48.63961822097953,28.832029151560754,0.44967304583158585,19.891536893148086,0,normal
2024-01-16 23:25:00,CELL_012,-83.43941057067417,18.061224583646496,42.036550782565406,26.191442030760417,0.42786387041997165,16.754669174338492,0,normal
2024-01-17 00:00:00,CELL_020,-86.91482097815724,15.525641053577854,59.7154988501829,33.1150114553793,0.7478733699747563,16.222113940998625,0,normal
2024-01-04 10:05:00,CELL_001,-76.51526131214106,17.048578105984944,30.57676882056196,21.139573765572607,0.6347987115320662,14.527195765944217,0,normal
2024-01-12 12:30:00,CELL_014,-88.41524765395042,19.984905017362504,45.53599899197198,26.37532072975137,0.6343732224094416,25.55095719899139,0,normal
2024-01-10 22:55:00,CELL_017,-92.51758735658807,14.222161075192789,46.497871025013986,17.655190812968158,0.30031101613700184,19.062119490525934,0,normal
2024-01-15 02:00:00,CELL_008,-89.42428580414673,10.678202291623725,51.98666694936345,32.50593896474376,0.6914457388694942,25.660004128829296,0,normal
2024-01-01 21:09:00,CELL_009,-112.08418643758598,16.725015089604323,47.20272743896693,12.382252596444014,8.557111560732988,25.161850899757347,1,failure
2024-01-04 09:45:00,CELL_014,-97.38765965414618,8.678777441535797,53.35011500403084,25.73582991931197,0.0898910800270668,14.30675107980873,0,normal
2024-01-09 15:40:00,CELL_005,-80.1936982746525,9.61393324789816,43.97422486743585,19.891832359952197,0.6984542023225973,22.295175852486036,0,normal
2024-01-14 04:00:00,CELL_006,-84.62597051161825,15.706853214821438,48.72788849969761,27.553563510675442,0.5965144876133978,11.44305192131226,0,normal
2024-01-13 07:40:00,CELL_014,-76.659749814984,11.919287850638007,40.72181630376264,24.06573903456717,0.9015540042180101,19.861042094031433,0,normal
2024-01-11 05:10:00,CELL_002,-88.78538337708267,10.555672713154866,42.6197829417295,24.725965197991233,0.647386218402696,15.169608261415174,0,normal
2024-01-13 05:55:00,CELL_009,-92.68238621212282,15.49453786808144,51.52230709442031,27.663341080301176,0.26136805037823474,13.295641890701258,0,normal
2024-01-14 08:25:00,CELL_017,-93.95931884562067,20.426899473570682,52.37910968684316,19.376216845639625,0.5060947174960538,21.802446968965764,0,normal
2024-01-06 01:25:00,CELL_007,-63.460971298824234,18.63566524215684,26.81533370647236,8.116334091592087,0.8084129716463375,20.932586989782966,0,normal
2024-01-05 20:15:00,CELL_016,-80.4738104026235,14.27825211752145,30.57668961314075,37.18249775248396,0.20798330064160436,19.984118388347163,0,normal
2024-01-01 22:00:00,CELL_017,-93.82910296999518,12.653884871264085,37.726266358077055,28.33819233384805,0.9517805715209833,20.671232086740652,0,normal
2024-01-15 05:15:00,CELL_008,-88.52436366464096,12.04972971615061,28.37722007059498,17.443848840729487,0.503843683055644,21.960116060067346,0,normal
2024-01-04 05:25:00,CELL_004,-96.8791031859511,20.353641264864727,39.265496334878115,17.847313325357526,0.8934264360283095,16.874833859975464,0,normal
2024-01-04 22:47:00,CELL_001,-95.28241055659974,14.800505206125692,89.53526557778623,4.444426793963689,0.4813291257427909,83.96990718897511,1,congestion
2024-01-10 08:20:00,CELL_018,-78.04102705903014,14.507628513543445,43.50334502958318,38.76171511147856,0.46248277608777333,23.876792111797634,0,normal
2024-01-01 20:30:00,CELL_003,-82.75911791162733,14.198579993201069,66.56787445755087,32.82290350903092,0.7721678200960214,17.643929831811583,0,normal
2024-01-13 11:05:00,CELL_006,-76.08228318549827,18.719358095889774,55.647113934737945,20.019615007651545,0.6606055169167108,21.845505620268057,0,normal
2024-01-07 02:30:00,CELL_008,-72.41270281979322,24.823585747979383,22.911932354202584,24.810556824058995,0.2775750113545322,14.112114075363477,0,normal
2024-01-04 18:05:00,CELL_008,-121.84023979608857,19.370950506972306,60.13327534733414,22.555694061623086,6.992212619136964,20.373585601820178,1,failure
2024-01-10 18:10:00,CELL_003,-81.24436024955415,12.932426636047055,66.23356594483312,17.870429095079203,0.7208087390366784,20.610873479938235,0,normal
2024-01-04 04:55:00,CELL_005,-90.0080090091104,13.853527846007145,44.369019814015445,31.383984679467098,0.6869398843031161,16.368961627546273,0,normal
2024-01-11 00:00:00,CELL_008,-81.93080684064984,13.620067933774845,58.50194248817199,28.58480869995481,0.29131423545411894,17.63996054259691,0,normal
2024-01-01 22:20:00,CELL_019,-81.30389352056572,20.09036403223284,39.40895597506112,32.20833142931316,0.7687046718515927,23.84793850408478,0,normal
2024-01-03 07:45:00,CELL_002,-78.79748631584283,14.740540598507621,38.99876996715624,29.49973279692609,0.17623113710479482,17.43193211106014,0,normal
2024-01-16 12:55:00,CELL_018,-92.17419291043373,13.785353321913696,47.91362315044384,38.614187282001936,0.7177743391700501,24.067284175190487,0,normal
2024-01-07 15:10:00,CELL_009,-90.14393912095167,9.56814529187826,55.507014989059826,14.966972273512011,0.4445285731496311,23.747535197205117,0,normal
2024-01-11 08:45:00,CELL_010,-80.76989978253327,7.818683661051731,55.16140017834091,25.00095878224622,0.5775287388574794,16.020834176505467,0,normal
2024-01-05 00:00:00,CELL_002,-75.13663123962202,16.514107275728097,55.62435051133538,24.657945199145193,0.7140284673374697,26.981214093683924,0,normal
2024-01-03 04:29:00,CELL_019,-75.05277248125495,0.45801409118670877,40.16458709259459,33.63416912635907,0.6830636630848754,18.652603610745178,1,interference
2024-01-12 23:55:00,CELL_004,-78.49911756885378,14.334444242134294,55.054043534546814,14.84086187082139,0.4477908186326487,18.868463930266866,0,normal
2024-01-15 17:25:00,CELL_011,-93.77418354764147,11.360906382624794,50.03885704333115,19.41059422134808,0.40973346101852665,28.342509611322157,0,normal
2024-01-16 19:05:00,CELL_004,-75.96119526135364,13.766524744203018,33.70107299280502,34.10536572713277,0.5516302220180107,23.178416366401798,0,normal
2024-01-08 13:00:00,CELL_003,-67.13444922679051,8.281404959242831,54.2685580219993,29.25433473273655,0.5360281521414831,21.559808418787355,0,normal
2024-01-16 16:15:00,CELL_011,-60.25256375463276,16.96005499765244,37.08229348405025,19.60193127030048,0.8578746987912607,19.023286843408766,0,normal
2024-01-07 15:35:00,CELL_016,-76.01522110939352,16.441405903105377,39.36497138275942,20.669417458734955,0.7162639343408209,16.43097479903988,0,normal
2024-01-03 03:00:00,CELL_001,-86.20371519858459,13.138288026961769,43.6965987651751,18.230505932729304,0.10223890126132834,20.663118393484968,0,normal
2024-01-09 08:30:00,CELL_006,-83.91834335149072,17.35097927020879,34.050566546435064,33.48069241369885,0.5216673721670092,17.72532028846054,0,normal
2024-01-15 14:25:00,CELL_014,-86.7908738609402,9.67677196861948,46.23933943249134,24.442874379040422,0.7267596259718507,21.68963866372558,0,normal
2024-01-07 14:10:00,CELL_010,-75.14895251056454,17.222915499650483,25.778676659107557,34.84359337783992,0.6693866935718014,21.738488467150834,0,normal
2024-01-06 17:25:00,CELL_006,-84.85211143474856,14.175817338495706,33.90383017978924,26.372291525828338,0.24563204679974965,16.632143932220018,0,normal
2024-01-10 01:15:00,CELL_014,-100.10697972283755,15.330890154017672,40.34365752104965,17.773526844767755,0.7561044730106246,22.605513206814088,0,normal
2024-01-01 21:30:00,CELL_014,-84.6752121907496,14.378794195566662,60.06849390701797,32.976114544442886,0.09778549794721902,17.968549371201995,0,normal
2024-01-03 22:35:00,CELL_005,-87.04967657711988,18.81376970501186,47.55678265174466,26.019069385626306,0.09929814788910701,17.93585518963835,0,normal
2024-01-15 18:15:00,CELL_001,-72.28098487805653,15.660962588474879,47.06868521637149,37.129261868170765,0.62547515849893,26.254580211992366,0,normal
2024-01-05 06:45:00,CELL_009,-85.0160772402157,15.428409807058458,60.37024323723503,29.55545490544671,0.2756727482393173,20.3993571882716,0,normal
2024-01-04 21:55:00,CELL_002,-81.98028224756811,13.344158377922831,16.30644484664291,17.365034670079577,0.6186414711924885,23.842524412384115,0,normal
2024-01-07 19:55:00,CELL_004,-89.16801551205761,11.902118495783835,39.32200722567708,22.862470142759648,0.6232192617241813,20.28837746661479,0,normal
2024-01-02 22:30:00,CELL_004,-87.99843507596057,7.640393343024958,27.889347896320576,29.608542594833374,0.49777307152856193,18.934980366463268,0,normal
2024-01-14 13:25:00,CELL_011,-81.03419649261629,21.907493613358184,53.345706028781585,29.15999731443899,0.25572759701332337,24.26276069956659,0,normal
2024-01-02 16:20:00,CELL_005,-90.4308943478862,15.545461232292556,54.17678743402959,30.78617638217068,0.8590568995521477,25.098418086369442,0,normal
2024-01-05 14:00:00,CELL_013,-78.83105798830357,13.536534877222492,36.71771935329818,11.947714542544416,0.46176492967948485,27.103545388468845,0,normal
2024-01-12 19:40:00,CELL_018,-73.7265728511793,14.691822831676923,32.361682864044376,24.34136910626102,0.23930768855411527,23.334529173467086,0,normal
2024-01-01 00:35:00,CELL_011,-90.30554758700288,20.5672235664764,43.83216842769171,29.00411986089798,0.5453082514219559,23.6123942054349,0,normal
2024-01-12 09:15:00,CELL_002,-90.20700298156598,17.20425531827288,31.665730803698402,19.578166179814225,0.6153141725070158,19.982650187290652,0,normal
2024-01-12 01:45:00,CELL_018,-72.83451003493883,27.534146638173297,49.95892250059981,25.552829141146702,0.7418530379015684,18.004068147040755,0,normal
2024-01-06 00:50:00,CELL_014,-84.2570207854119,9.941636229948127,52.657314786027676,18.468497218163044,0.0,14.9416144962226,0,normal
2024-01-14 19:40:00,CELL_019,-69.6330046463178,8.420117293700024,65.81429655585767,31.336342140309085,0.2525770243604033,20.40025055197534,0,normal
2024-01-07 07:10:00,CELL_013,-84.57167495507599,17.366886405465664,35.27742519826687,16.92561734244945,0.32443689259565267,23.44402604979983,0,normal
2024-01-03 16:25:00,CELL_008,-85.58277733641738,10.979414981263412,38.919150912660896,25.81069403660635,0.909086647670638,16.086604388886393,0,normal
2024-01-04 12:15:00,CELL_017,-81.70841337929127,13.045623367602,35.3887713156445,27.38983644408133,0.6550242248773842,19.67387541935963,0,normal
2024-01-10 18:50:00,CELL_013,-92.30062821001782,16.634571443152424,48.503830114512695,16.32420693207664,0.430292119997233,17.10318502124713,0,normal
2024-01-12 08:55:00,CELL_018,-77.97831773181174,13.479155378178985,53.81868874721893,22.87549980251061,0.5082516079920895,21.452912838348357,0,normal
2024-01-07 21:55:00,CELL_003,-89.33980439951856,16.11564287203552,46.749194163524876,35.026042554166345,0.8507960250159265,18.455298445144752,0,normal
2024-01-05 10:25:00,CELL_020,-83.82118981485404,15.47099429785218,47.179048928493906,26.229250938752234,0.4380625160124061,20.55882742508006,0,normal
2024-01-07 04:35:00,CELL_019,-66.17526040871218,14.68832957904056,38.63990205483072,26.716187161407248,0.18968752120884258,15.187005063079493,0,normal
2024-01-11 18:45:00,CELL_011,-83.37123922451755,14.308359550038078,50.57850111374866,22.857342398832948,0.2891786371362255,31.15670979314907,0,normal
2024-01-02 13:10:00,CELL_004,-80.93147298113344,17.454985172425722,58.86589253852924,19.833631985349317,0.4777783429686655,11.83303692252464,0,normal
2024-01-04 01:20:00,CELL_010,-90.12585398211554,6.301698748861822,46.13429459774497,23.34774288435483,0.26421545723699835,25.08985297073542,0,normal
2024-01-16 11:35:00,CELL_014,-74.1852941140369,22.533046267466972,51.37817221638432,31.863556634531555,0.510369390095897,24.861936313390242,0,normal
2024-01-03 17:05:00,CELL_020,-80.0737692072966,15.228367939102963,38.94706719427341,38.28046105376747,0.5260953365216849,23.536482098124676,0,normal
2024-01-07 01:45:00,CELL_018,-77.30066873373539,8.72683457614318,53.27992467276875,19.7587747024971,0.5757592452313302,11.88414864768369,0,normal
2024-01-12 18:20:00,CELL_011,-79.65058699718946,11.558117642365822,42.38162591688316,27.390138205714972,0.5756392443768572,17.035784466607755,0,normal
2024-01-05 06:37:00,CELL_002,-78.67220262302024,12.893466233170024,99.43090331579353,2.6114024142047656,0.4536125164217428,119.85592995444901,1,congestion
2024-01-04 01:35:00,CELL_008,-76.32456338092483,9.561181794676758,40.30152722600425,27.428348851199566,0.11545268689381294,15.724363692894489,0,normal
2024-01-11 05:20:00,CELL_007,-80.41524858204804,14.545265299243583,41.3820853320376,13.035387147356582,0.3736566097089439,13.355331410283934,0,normal
2024-01-04 18:55:00,CELL_015,-89.10054125955432,19.909289752552393,21.680287483433595,18.67400149581784,0.8203097855611612,31.573414338897983,0,normal
2024-01-02 01:51:00,CELL_012,-115.16029130742974,15.510174597878361,43.116011512583654,24.55529636552737,7.4582003232897645,24.13677868319066,1,failure
2024-01-02 20:15:00,CELL_012,-79.60440478077065,16.62074091718009,51.67989941651679,22.54003625190428,0.7176474160777451,21.991893197061607,0,normal
2024-01-14 23:10:00,CELL_013,-84.30701846235903,17.16845270735567,44.88489428896348,17.953749881884686,0.8089506066475791,15.686674297588047,0,normal
2024-01-16 08:25:00,CELL_003,-96.08465210417658,14.90894731328683,49.086746333677965,35.9497157396608,0.35445160099833006,19.417349382139708,0,normal
2024-01-15 05:30:00,CELL_016,-79.21535973218829,14.721697604934544,44.95981280515514,26.6114290503552,0.8382720322479996,14.059591726029087,0,normal
2024-01-06 23:55:00,CELL_009,-87.08400471525066,11.488004203048115,45.955131033162246,32.09680049014662,0.6311638872205498,19.02699259515071,0,normal
2024-01-03 02:50:00,CELL_017,-73.37374154998025,13.018084676244024,52.43643035595569,22.97607014068934,0.44656162385445525,17.09626875559877,0,normal
